Provience,City,CompanyShortName,IndustryField,Upper class of industry
广东,深圳市,深圳壹对壹分享科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市十足网络科技有限公司,电子商务,IT技术
广东,深圳市,北京雅展展览服务有限公司深圳分公司,硬件 · 其他,电子制造
广东,深圳市,深圳前海天玑财富管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市尊享天下网络科技有限公司,O2O · 旅游,"IT技术,生活服务"
广东,深圳市,深圳小微金融服务有限公司,金融,金融财经
广东,深圳市,深圳市伙伴行网络科技有限公司,电子商务 · 企业服务,IT技术
广东,深圳市,深圳市阿呀学语网络有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,深圳市前海梧桐智慧投资有限公司,金融,金融财经
广东,深圳市,深圳市大白未来科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市果边科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,云丁网络技术（北京）有限公司,硬件,电子制造
广东,深圳市,深圳市海王银河医药投资有限公司,医疗健康 · 其他,生活服务
广东,深圳市,深圳联亚通信有限公司,移动互联网,IT技术
广东,深圳市,深圳市前海万绿源环保科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,丰唐物联技术（深圳）有限公司,硬件,电子制造
广东,深圳市,深圳市白龙马电子商务有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳百密信安科技有限公司,企业服务 · 信息安全,IT技术
广东,深圳市,深圳市轻松行商旅网有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市新朗文化传播有限公司,电子商务 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳市妈妈及好朋友餐饮管理有限公司,其他,其他
广东,深圳市,深圳信源互联文化科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市前海大通宝电子支付有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市途胜广告有限公司,广告营销,金融财经
广东,深圳市,深圳市爱义创业创投服务有限公司,企业服务 · 移动互联网,IT技术
广东,深圳市,深圳市华强聚丰电子科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳比高网络科技有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳市瀚思管理咨询有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,杭州霍德品牌管理有限公司,电子商务,IT技术
广东,深圳市,北京云艾科技有限公司,移动互联网,IT技术
广东,深圳市,广州云康信息科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,深圳市,启创环球（深圳）投资咨询有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,远尚互联网金融服务（深圳）股份有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳美乐乐家具有限公司,O2O · 生活服务,"IT技术,生活服务"
广东,深圳市,美乐乐家具有限公司,O2O · 生活服务,"IT技术,生活服务"
广东,深圳市,深圳易逐浪科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳来电科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市全瓷时代电器有限公司,电子商务,IT技术
广东,深圳市,广州自我选择信息科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
广东,深圳市,深圳市新壹购商贸有限公司,电子商务,IT技术
广东,深圳市,深圳市国创智联网络系统有限公司,移动互联网,IT技术
广东,深圳市,深圳谜语者科技有限公司,电子商务 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳市富源盛电子科技有限公司,硬件,电子制造
广东,深圳市,深圳易容信息技术有限公司,电子商务 · 硬件,"IT技术,电子制造"
广东,深圳市,杭州格讯科技有限公司,O2O · 数据服务,IT技术
广东,深圳市,上海万企明道软件有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳市海购通电子商务有限公司,电子商务 · O2O,IT技术
广东,深圳市,深圳市钻库网电子商务有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市中诚讯科技有限公司,移动互联网,IT技术
广东,深圳市,深圳狗尾草智能科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市云智科技有限公司,金融 · 数据服务,"IT技术,金融财经"
广东,深圳市,上海趣盛网络科技有限公司,O2O,IT技术
广东,深圳市,亚信科技（中国）有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,顺道投资（深圳）有限公司,移动互联网 · O2O,IT技术
广东,深圳市,北京极致智慧科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳市华讯方舟软件信息科技有限公司,移动互联网,IT技术
广东,深圳市,奇虎360,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳众壹网金融服务有限公司,金融 · 移动互联网,"IT技术,金融财经"
广东,深圳市,深圳市每日互连科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市丰茂信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市天朗时代科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,深圳市壹柒游网络科技有限公司,游戏,IT技术
广东,深圳市,深圳非凡之星网络科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市金立通信设备有限公司,移动互联网,IT技术
广东,深圳市,深圳市九月广告有限公司,文化娱乐 · 广告营销,"金融财经,生活服务"
广东,深圳市,深圳鎏信科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,广州快盈信息技术服务有限公司,社交网络 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市钱盒子金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市伟和联盈实业有限公司,电子商务,IT技术
广东,深圳市,深圳前海学贷宝互联网金融服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳国金所科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市赛普爱德科技股份有限公司,移动互联网,IT技术
广东,深圳市,深圳凌德投资控股有限公司,电子商务,IT技术
广东,深圳市,杭州第九区科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,博彦（北京）科技股份有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳至尚励合网络科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,杭州先手科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,"Expedia, Inc.",电子商务 · 旅游,"IT技术,生活服务"
广东,深圳市,深圳市前海大丰收互联网金融服务有限公司,金融,金融财经
广东,深圳市,闪维时(北京)科技有限公司深圳分公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,广东华邦云计算股份有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳市玄武车盟科技有限公司,移动互联网,IT技术
广东,深圳市,长城物业集团股份有限公司,移动互联网 · O2O,IT技术
广东,深圳市,广州信贤诚企业管理咨询有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳象限家居设计有限公司,O2O · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市智华传道企业管理咨询有限公司,企业服务 · 教育,"IT技术,生活服务"
广东,深圳市,深圳兆亮照明有限公司,电子商务,IT技术
广东,深圳市,深圳市小桶科技有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳市创同盟科技有限公司,电子商务 · 企业服务,IT技术
广东,深圳市,深圳英鹏互娱科技有限公司,游戏 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳市快捷键信息科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,深圳小新众创科技有限责任公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳壹加零网络科技有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳市智星互动娱乐有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳市合家通科技有限公司,硬件,电子制造
广东,深圳市,深圳市华云科创互动娱乐有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,北京银河润泰科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,深圳瑞德贝尔科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市摇啊科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市优课在线教育有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,深圳艾瑞斯通技术有限公司,企业服务 · 信息安全,IT技术
广东,深圳市,深圳市小喜乐享科技传媒控股有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,温州康宁医院股份有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,深圳市,武汉市烽视威科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市分数资本管理中心（有限合伙）,社交网络 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市舒卷科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳江合资本管理有限公司,金融,金融财经
广东,深圳市,深圳市各车科技有限公司,移动互联网,IT技术
广东,深圳市,北京中科虹霸科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市微圈子网络技术有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市点趣网络技术有限公司,移动互联网,IT技术
广东,深圳市,泽美时代服饰(深圳)有限公司,电子商务,IT技术
广东,深圳市,上海雷励投资管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,东软集团股份有限公司,数据服务 · 广告营销,"IT技术,金融财经"
广东,深圳市,深圳草根网络信息有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市精准世纪信息科技有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,国信证券（香港）经纪有限公司,金融,金融财经
广东,深圳市,深圳市小煷伴科技有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳市理约云信息管理有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,泛微软件华南业务运营中心,信息安全 · 其他,IT技术
广东,深圳市,深圳市英瀚实业发展有限公司,旅游,生活服务
广东,深圳市,深圳天豪融金汇投资控股集团,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,包菜网络技术有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳希品科技有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳德沃德创新技术有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,清流（北京）投资咨询有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市青柏信息科技有限公司,移动互联网,IT技术
广东,深圳市,税友软件集团股份有限公司深圳分公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳市前瞻商业资讯有限公司,企业服务,IT技术
广东,深圳市,深圳当梦科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,深圳乾立亨投资管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市云桥信息技术有限公司,金融,金融财经
广东,深圳市,金龙珠宝有限公司,文化娱乐 · 其他,生活服务
广东,深圳市,深圳市标准技术研究院,其他,其他
广东,深圳市,深圳明动信息技术有限公司,金融,金融财经
广东,深圳市,深圳汉思信息咨询有限公司,企业服务 · 数据服务,IT技术
广东,深圳市,深圳市前海奥莱海淘电子商务有限公司,电子商务 · O2O,IT技术
广东,深圳市,深圳飞马机器人科技有限公司,其他,其他
广东,深圳市,深圳好云来网络科技有限公司,电子商务 · 企业服务,IT技术
广东,深圳市,深圳市南方网通网络技术开发有限公司,电子商务,IT技术
广东,深圳市,深圳前海农迈天下电子商务有限公司,电子商务 · 移动互联网,IT技术
广东,深圳市,天津五八到家生活服务有限公司深圳分公司,O2O · 移动互联网,IT技术
广东,深圳市,深圳瓶子科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市弘裕金联科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,九州证券股份有限公司,金融,金融财经
广东,深圳市,深圳市汇美数码影像有限公司,生活服务,生活服务
广东,深圳市,深圳市爱宝惟生物科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,深圳市,深圳天道计然金融服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,西安摩摩信息技术有限公司,移动互联网,IT技术
广东,深圳市,深圳市谷熊网络科技有限公司,移动互联网 · 社交网络,IT技术
广东,深圳市,深圳市产融贷金融服务有限公司,金融,金融财经
广东,深圳市,诚迈科技（南京）股份有限公司,移动互联网,IT技术
广东,深圳市,深圳平安金融科技咨询有限公司上海分公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市华移科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,赛施奇（北京）咨询有限公司上海分公司,企业服务 · 数据服务,IT技术
广东,深圳市,瑞远历锋软件科技（深圳）有限公司,企业服务 · 其他,IT技术
广东,深圳市,深圳市爱宝盆互联网金融服务有限公司,电子商务 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市艾宝科技有限公司,O2O · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市分分钟网络科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,深圳市网通电子商务有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市臭美文化传播有限公司,移动互联网,IT技术
广东,深圳市,深圳市星辰帷幄信息技术有限公司,信息安全,IT技术
广东,深圳市,深圳海带宝网络科技股份有限公司,电子商务 · 移动互联网,IT技术
广东,深圳市,大连东软思维科技发展有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳艾美e族电子商务有限公司,电子商务 · O2O,IT技术
广东,深圳市,北京小桔科技有限公司,移动互联网,IT技术
广东,深圳市,深圳远大电子商务有限公司,移动互联网,IT技术
广东,深圳市,深圳前海龙骏互联网金融服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳前海万德新媒体有限公司,广告营销 · 文化娱乐,"金融财经,生活服务"
广东,深圳市,深圳市富盈通科技有限公司,企业服务,IT技术
广东,深圳市,深圳市世纪贷互联网金融服务有限公司,金融,金融财经
广东,深圳市,深圳宾豪投资发展有限公司,电子商务,IT技术
广东,深圳市,广州七七八二信息科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳特维西科技有限公司,电子商务,IT技术
广东,深圳市,北京优装网信息科技有限公司,电子商务,IT技术
广东,深圳市,深圳市袋袋金金融信息服务有限公司,金融,金融财经
广东,深圳市,深圳強微达视科技有限公司,其他,其他
广东,深圳市,深圳前海智霖通电子商务有限公司,电子商务 · 社交网络,IT技术
广东,深圳市,深圳鼎付信息技术有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳瑞麦科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,深圳市,奇虎360科技有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,车当(深圳)网络科技有限公司,数据服务 · 移动互联网,IT技术
广东,深圳市,深圳大器网络技术有限公司,企业服务 · 游戏,IT技术
广东,深圳市,恒润利达国际贸易(深圳)有限公司,电子商务,IT技术
广东,深圳市,广东蓝色火焰文化传媒有限公司,文化娱乐,生活服务
广东,深圳市,深圳市车易配科技有限公司,电子商务,IT技术
广东,深圳市,深圳市煜隆创业投资股份有限公司,O2O · 金融,"IT技术,金融财经"
广东,深圳市,东莞市蓝米科技有限公司,电子商务,IT技术
广东,深圳市,深圳市海龙教育服务有限公司,教育,生活服务
广东,深圳市,深圳市福荫食品集团有限公司,生活服务 · 其他,生活服务
广东,深圳市,人人购（深圳）电子商务有限公司,电子商务,IT技术
广东,深圳市,杭州邦盛金融信息技术有限公司,信息安全 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市温情麦麦餐饮文化有限公司,电子商务,IT技术
广东,深圳市,香港锦泰技术有限公司,硬件,电子制造
广东,深圳市,优维科技（深圳）有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳市自驾路科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
广东,深圳市,深圳市易收电子商务有限公司,O2O,IT技术
广东,深圳市,华为终端有限公司,移动互联网,IT技术
广东,深圳市,深圳市开创富程科技有限公司,金融,金融财经
广东,深圳市,多人行网络科技（上海）有限公司,O2O · 生活服务,"IT技术,生活服务"
广东,深圳市,深圳硬虎营网络科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市御金中坤股权投资基金管理有限公司,金融,金融财经
广东,深圳市,友效达网络科技有限公司,电子商务 · O2O,IT技术
广东,深圳市,深圳市安广生广告有限公司,电子商务,IT技术
广东,深圳市,广州领壹信息科技有限公司,O2O,IT技术
广东,深圳市,深圳市汇游文化传播有限公司,游戏,IT技术
广东,深圳市,Convoy Financial Services Limited,教育 · 金融,"金融财经,生活服务"
广东,深圳市,中商惠民（北京）电子商务有限公司,电子商务,IT技术
广东,深圳市,深圳市诺欧特数码图像设计有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,深圳旭达信息技术有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳云信汇通金融信息服务有限公司,O2O · 金融,"IT技术,金融财经"
广东,深圳市,北京臻迪智能科技有限公司,数据服务,IT技术
广东,深圳市,广州市科传计算机科技股份有限公司,O2O · 数据服务,IT技术
广东,深圳市,深圳市卡控科技有限公司朝阳分公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳国微技术有限公司,信息安全,IT技术
广东,深圳市,东莞市九维网络科技有限公司,移动互联网 · 社交网络,IT技术
广东,深圳市,深圳嘉宝易汇通科技发展有限公司,电子商务 · O2O,IT技术
广东,深圳市,深圳洛可可工业设计有限公司,企业服务 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,印孚瑟斯技术（中国）有限公司,移动互联网,IT技术
广东,深圳市,深圳地推人科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,上海锦捷教育科技有限公司,教育 · 企业服务,"IT技术,生活服务"
广东,深圳市,深圳市斯凯荣科技有限公司,金融,金融财经
广东,深圳市,深圳市艾网新媒体营销有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,深圳市重拾科技有限公司,O2O · 生活服务,"IT技术,生活服务"
广东,深圳市,深圳市共筹互联网金融服务有限公司,金融,金融财经
广东,深圳市,深圳汇网天下科技有限公司,移动互联网,IT技术
广东,深圳市,浙江通关教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,深圳市明源软件股份有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,重庆天极网络有限公司,文化娱乐,生活服务
广东,深圳市,深圳市可可加食品有限公司,电子商务 · 生活服务,"IT技术,生活服务"
广东,深圳市,深圳市矽伟智科技有限公司,文化娱乐,生活服务
广东,深圳市,深圳市希腾飞科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳市脉果儿网络科技有限责任公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市循真科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳叁拾科技有限公司,电子商务,IT技术
广东,深圳市,广州酷窝科技有限公司,O2O · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市中润文化传播有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,深圳华翰商务传媒发展有限公司,企业服务 · 广告营销,"IT技术,金融财经"
广东,深圳市,深圳游视虚拟现实技术有限公司,移动互联网 · 其他,IT技术
广东,深圳市,深圳市意臣工业设计有限公司,其他,其他
广东,深圳市,重庆创洋科技有限公司深圳市分公司,O2O,IT技术
广东,深圳市,深圳市中琛源科技发展有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,南京五十岚数字科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳寰球跨行金融服务有限公司,金融 · 移动互联网,"IT技术,金融财经"
广东,深圳市,深圳市脉歌声学科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市猛犸世纪科技有限公司,企业服务,IT技术
广东,深圳市,北京高阳金信信息技术有限公司深圳分公司,企业服务 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市国银证保信息技术有限公司,金融,金融财经
广东,深圳市,金色家园科技有限公司,O2O,IT技术
广东,深圳市,上海喔噻互联网科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市猪悠游有限公司,电子商务 · O2O,IT技术
广东,深圳市,深圳冰橙子科技有限公司,其他,其他
广东,深圳市,深圳世纪银河网络发展有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳趣票网科技有限公司,电子商务 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳市厂家网网络科技有限公司,电子商务,IT技术
广东,深圳市,深圳市华德安科技有限公司,其他,其他
广东,深圳市,深圳市红叶杰科技有限公司,电子商务 · 其他,IT技术
广东,深圳市,北京升鑫网络科技有限公司,数据服务,IT技术
广东,深圳市,深圳市泰平智联科技有限公司,电子商务 · 医疗健康,"IT技术,生活服务"
广东,深圳市,广州浠牛网络科技有限公司,O2O,IT技术
广东,深圳市,深圳游理享网络科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
广东,深圳市,深圳市逆风行科技有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,太平洋保险在线服务科技有限公司,金融,金融财经
广东,深圳市,深圳市腾泰翼科技有限公司,移动互联网,IT技术
广东,深圳市,深圳出行管家网络科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市微站科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,北京微思敦科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,深圳市创云方网络科技有限公司,移动互联网,IT技术
广东,深圳市,深圳三二一电子商务咨询管理有限公司武汉分公司,电子商务,IT技术
广东,深圳市,深圳花旦传媒有限公司,移动互联网,IT技术
广东,深圳市,深圳市车连连科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市斯凯荣科技有限公司,移动互联网,IT技术
广东,深圳市,广东龙善环保高科技实业集团有限公司,其他,其他
广东,深圳市,深圳传动数码科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市爱度网联科技股份有限公司,电子商务,IT技术
广东,深圳市,深圳润民现代生态农业发展有限公司,招聘 · 其他,生活服务
广东,深圳市,深圳市优嗨电子科技有限公司,电子商务,IT技术
广东,深圳市,深圳灵感家科技发展有限公司,O2O · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市朗仁科技有限公司,电子商务,IT技术
广东,深圳市,易百信息技术（上海）有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳知学云科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳青豆教育科技有限公司,O2O · 教育,"IT技术,生活服务"
广东,深圳市,深圳市众柴高跨境电商有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市众创世纪信息技术有限公司,电子商务 · 教育,"IT技术,生活服务"
广东,深圳市,深圳搜集科技发展有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市锦堂电子商务有限公司,电子商务,IT技术
广东,深圳市,前海股权交易中心（深圳）有限公司,金融,金融财经
广东,深圳市,成都侠客岛企业联合办公室管理有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳豪邦网络有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,百富计算机技术（深圳）有限公司,移动互联网,IT技术
广东,深圳市,科文思信息技术（深圳）有限公司,电子商务 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳前海海集汇科技有限公司,电子商务,IT技术
广东,深圳市,深圳市大族锐视科技有限公司,其他 · 生活服务,生活服务
广东,深圳市,深圳麦逗科技有限公司,硬件,电子制造
广东,深圳市,深圳市良造科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳市我来秀科技有限公司,社交网络 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,翼果（深圳）科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市快快哒物流有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市福云明网络科技限公司,移动互联网,IT技术
广东,深圳市,武汉学点网络科技有限公司,移动互联网 · 社交网络,IT技术
广东,深圳市,深圳市长欣影视文化有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳市云聚美业有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,深圳每日网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市世强先进科技有限公司,电子商务 · O2O,IT技术
广东,深圳市,环富通科技（深圳）有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,物联传感技术有限公司（深圳）,硬件,电子制造
广东,深圳市,深圳市优学天下教育发展股份有限公司,移动互联网,IT技术
广东,深圳市,深圳中迈数字医疗技术有限公司,医疗健康 · 移动互联网,"IT技术,生活服务"
广东,深圳市,深圳市时代聚联信息服务有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳前海硬之城信息技术有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市选秀网络科技有限公司,移动互联网,IT技术
广东,深圳市,上海红鱼信息技术有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,深圳市中达瑞和科技有限公司,硬件 · 数据服务,"IT技术,电子制造"
广东,深圳市,亿达信息技术有限公司深圳分公司招聘部,移动互联网,IT技术
广东,深圳市,珠海爱浦京软件技术有限公司,移动互联网,IT技术
广东,深圳市,广州碧软信息科技有限公司,企业服务 · 金融,"IT技术,金融财经"
广东,深圳市,五谷磨房食品集团有限公司,移动互联网 · O2O,IT技术
广东,深圳市,博世汽车服务技术（苏州）有限公司深圳分公司,生活服务 · 其他,生活服务
广东,深圳市,深圳掌中财富互联网金融服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,马上消费金融股份有限公司,金融,金融财经
广东,深圳市,深圳马克图布网络科技有限公司,电子商务,IT技术
广东,深圳市,深圳星途创新科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳市卓利普科技有限公司,硬件,电子制造
广东,深圳市,上海旗计智能科技有限公司,金融,金融财经
广东,深圳市,瑞数信息技术(上海)有限公司,信息安全,IT技术
广东,深圳市,深圳爱布丁梦想科技有限公司,O2O,IT技术
广东,深圳市,深圳威阿科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市印猫科技电子商务有限公司,电子商务,IT技术
广东,深圳市,凤凰云科技（北京）有限公司,移动互联网,IT技术
广东,深圳市,招商基金管理有限公司,金融,金融财经
广东,深圳市,深圳市金环天朗信息技术服务有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳市龙火科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市爱绿地能源环境科技有限公司,其他,其他
广东,深圳市,深圳京润珍珠电子商务有限公司,电子商务,IT技术
广东,深圳市,思特沃克软件技术（北京）有限公司,企业服务,IT技术
广东,深圳市,深圳市朋趣科技有限公司,游戏,IT技术
广东,深圳市,深圳云创享网络有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市沃科教育培训有限公司,电子商务,IT技术
广东,深圳市,深圳市蓝凌软件股份有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳华腾生物医疗电子有限公司,医疗健康,生活服务
广东,深圳市,步步高商业连锁股份有限公司,电子商务 · 金融,"IT技术,金融财经"
广东,深圳市,深圳中云特金供应链金融服务有限公司,电子商务 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市彬讯科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳天豪融金汇互联网金融服务有限公司,金融,金融财经
广东,深圳市,北京河狸家信息技术有限公司,移动互联网,IT技术
广东,深圳市,深圳市三维度科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市科创致远科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳友德医科技有限公司,医疗健康,生活服务
广东,深圳市,北京画说科技有限公司,O2O · 文化娱乐,"IT技术,生活服务"
