Provience,City,CompanyShortName,IndustryField,Upper class of industry
广东,广州市,上海木爷机器人技术有限公司,移动互联网,IT技术
广东,广州市,广州慧美艺术珠宝有限公司,企业服务 · 其他,IT技术
广东,广州市,广州市合生元生物制品有限公司,电子商务  · O2O,IT技术
广东,广州市,广东天基网控环境科技有限公司,移动互联网,IT技术
广东,广州市,广州南方仕通网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广东美的制冷设备有限公司,移动互联网 · 其他,IT技术
广东,广州市,广州老虎大大网络科技有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,北京闪惠信息技术有限公司,O2O,IT技术
广东,广州市,互动峰科技(北京)有限公司,医疗健康,生活服务
广东,广州市,佛山市宜倍事智能科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州塔基网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,深圳市惠尔曼科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
广东,广州市,北京好梦互联科技有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,广州恒雅至美文化发展有限公司,移动互联网,IT技术
广东,广州市,广州元本软件科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
广东,广州市,广州市易彩乐网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广东林安物流发展有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州中汉数图信息科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州火豹科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州市部族科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,深圳微信创科技有限公司,生活服务 · 硬件,"电子制造,生活服务"
广东,广州市,深圳市美淘企业管理咨询有限公司,教育,生活服务
广东,广州市,田园牧客,电子商务 · 生活服务,"IT技术,生活服务"
广东,广州市,上海高也实业有限公司,电子商务,IT技术
广东,广州市,广州睿亨发制品有限公司,电子商务,IT技术
广东,广州市,广州市佐思菲顿商务咨询有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广东裕铧建材有限公司,电子商务 · 招聘,"IT技术,生活服务"
广东,广州市,广州满懿房地产咨询有限公,移动互联网 · O2O,IT技术
广东,广州市,广州星韧兴尘广告有限公司,广告营销,金融财经
广东,广州市,广东大佑海洋生物技术发展有限公司,医疗健康,生活服务
广东,广州市,广州启汇营销策划有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广东时代互联科技有限公司,移动互联网,IT技术
广东,广州市,广州有米街市商贸有限公司,电子商务 · 生活服务,"IT技术,生活服务"
广东,广州市,广东医睦科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,广州索明信息科技有限责任公司,移动互联网 · 企业服务,IT技术
广东,广州市,江苏点米网络科技股份有限公司,O2O · 生活服务,"IT技术,生活服务"
广东,广州市,深圳前海跟斗云互联网金融服务有限公司,金融,金融财经
广东,广州市,广州房加信息技术有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,广州奇季教育咨询有限公司,教育,生活服务
广东,广州市,广州市禅风文化传媒有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,广州幻景动漫科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,上海致趣广告有限公司,广告营销 · 文化娱乐,"金融财经,生活服务"
广东,广州市,广州青品集信息科技有限公司,电子商务,IT技术
广东,广州市,广州形意信息科技有限公司,电子商务,IT技术
广东,广州市,亿阳信通股份有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州市欧环建材贸易有限公司,其他,其他
广东,广州市,南方报业传媒集团,其他,其他
广东,广州市,广州德利信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州招商壹零壹网络科技股份有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州壮牛信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,北京启明星辰信息安全技术有限公司,信息安全,IT技术
广东,广州市,广东联邦车网科技股份有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州微联播信息咨询有限公司,社交网络 · 广告营销,"IT技术,金融财经"
广东,广州市,广东迪奥技术有限公司,企业服务 · 其他,IT技术
广东,广州市,上海欢校信息科技有限公司,电子商务,IT技术
广东,广州市,广东广凌计算机科技股份有限公司,信息安全 · 数据服务,IT技术
广东,广州市,上海渊泉集币收藏品有限公司,文化娱乐,生活服务
广东,广州市,广州星尘信息科技有限公司,移动互联网,IT技术
广东,广州市,成都翼承科技有限公司,电子商务 · O2O,IT技术
广东,广州市,鸬鹚科技(深圳)有限公司,企业服务 · 硬件,"IT技术,电子制造"
广东,广州市,深圳前海优易投互联网金融服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州市世胜通信科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州拓谷信息科技有限公司,企业服务 · 数据服务,IT技术
广东,广州市,北京天和融汇投资基金管理有限公司,金融,金融财经
广东,广州市,广州客回头信息科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,宜信普惠信息咨询（北京）有限公司,金融,金融财经
广东,广州市,广州市响当当网络技术有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,广州恒巨信息科技有限公司,移动互联网 · 其他,IT技术
广东,广州市,贯通云网（北京）信息技术有限公司,O2O · 数据服务,IT技术
广东,广州市,武汉体育疯信息科技有限公司,移动互联网,IT技术
广东,广州市,北京优品聚众科技有限公司,电子商务,IT技术
广东,广州市,广州镜尚传媒广告有限公司,广告营销,金融财经
广东,广州市,上海臻鼎电脑科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,上海找油信息科技有限公司,其他,其他
广东,广州市,广州市他她科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,广州市,广州爱博恩妇产医院有限公司,医疗健康,生活服务
广东,广州市,北京神州泰岳教育科技有限公司,教育,生活服务
广东,广州市,广州鸟窝信息科技有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,广州悟空娱乐有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,深圳市东信时代信息技术有限公司,移动互联网,IT技术
广东,广州市,广州泉基环保科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州信和永嘉软件科技有限公司,企业服务 · 数据服务,IT技术
广东,广州市,广州译鸣文化传播有限公司,移动互联网 · 游戏,IT技术
广东,广州市,上海谨拍电子商务有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州橙子网络科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,广州创力信息科技有限公司,电子商务 · 企业服务,IT技术
广东,广州市,广州艾雯思教育信息咨询有限公司,教育,生活服务
广东,广州市,广州穗通金融服务有限公司,企业服务 · 金融,"IT技术,金融财经"
广东,广州市,上海润和信息技术服务有限公司,金融,金融财经
广东,广州市,广州鼎瀛计算机科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,贵州贵茶有限公司,电子商务,IT技术
广东,广州市,人人行科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州市贝法易商贸有限公司,电子商务 · 招聘,"IT技术,生活服务"
广东,广州市,上海安冉旅游信息咨询有限公司,其他,其他
广东,广州市,露露集团广州投资有限公司,金融,金融财经
广东,广州市,广州今尚网络科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州市田野信息科技有限公司,电子商务 · 移动互联网,IT技术
广东,广州市,广东羊城晚报数字媒体有限公司,移动互联网,IT技术
广东,广州市,广州诚琛投资股份有限公司,移动互联网,IT技术
广东,广州市,广州视声电子实业有限公司,硬件,电子制造
广东,广州市,广州哲品家居用品有限公司,电子商务 · O2O,IT技术
广东,广州市,青岛信创信息科技有限公司,电子商务,IT技术
广东,广州市,广州南菱汽车股份有限公司,企业服务 · O2O,IT技术
广东,广州市,深圳易加油信息科技有限公司,移动互联网,IT技术
广东,广州市,广州志鸿物流有限公司,其他,其他
广东,广州市,广州琅琅计算机技术有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广州卓术信息科技有限公司,移动互联网,IT技术
广东,广州市,北京中科汇联科技股份有限公司,企业服务,IT技术
广东,广州市,广州美正广告有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,广州布涞梅汽车配件有限公司,生活服务 · 其他,生活服务
广东,广州市,广州市为人软件科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州六如信息科技有限公司,生活服务 · 电子商务,"IT技术,生活服务"
广东,广州市,广州博日信息科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,紫博蓝网络科技（北京）股份有限公司广州分公司,移动互联网 · 电子商务,IT技术
广东,广州市,宝供物流企业集团有限公司,电子商务 · 生活服务,"IT技术,生活服务"
广东,广州市,深圳第三方互联网金融服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州升威信息科技有限公司,电子商务 · 广告营销,"IT技术,金融财经"
广东,广州市,广州市天生印刷器材有限公司,电子商务,IT技术
广东,广州市,广州能率教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广州速高企业管理咨询有限公司,招聘,生活服务
广东,广州市,广州知识产权交易中心有限公司,企业服务 · 金融,"IT技术,金融财经"
广东,广州市,广东永旺天河城商业有限公司,生活服务 · 分类信息,"IT技术,生活服务"
广东,广州市,杭州仁润科技有限公司,金融,金融财经
广东,广州市,北京卓研未来信息技术有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,神州租车服务管理（福建）有限公司广州分公司,生活服务,生活服务
广东,广州市,中国邮政速递物流股份有限公司广东省分公司,移动互联网,IT技术
广东,广州市,广州东方标准信息科技有限公司,企业服务 · 教育,"IT技术,生活服务"
广东,广州市,广州市寰信信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州多普网络科技有限公司,企业服务,IT技术
广东,广州市,广州殴舜港国际贸易有限公司,O2O · 移动互联网,IT技术
广东,广州市,深圳易玛国际物流有限公司,企业服务 · 生活服务,"IT技术,生活服务"
广东,广州市,广州帕纳网络科技有限公司,电子商务,IT技术
广东,广州市,广州爱尔眼科医院有限公司,医疗健康,生活服务
广东,广州市,广州七一一电子信息科技有限公司,移动互联网,IT技术
广东,广州市,广州泽力医药科技有限公司,医疗健康,生活服务
广东,广州市,用友金融信息技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州红象医疗科技有限公司,医疗健康 · 硬件,"电子制造,生活服务"
广东,广州市,上海维豪信息安全技术有限公司,信息安全,IT技术
广东,广州市,武汉佰钧成技术有限公司,移动互联网 · 分类信息,IT技术
广东,广州市,广州美吉宝教育咨询有限公司,教育 · 生活服务,生活服务
广东,广州市,广州仁智网络科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州阿尔法传媒广告有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,深圳市万邑通信息科技有限公司,电子商务,IT技术
广东,广州市,广州市比群信息科技有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,广州市睿驰计算机科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广东富投资产管理有限公司,金融,金融财经
广东,广州市,东软集团（广州）有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,北京世纪互联宽带数据中心有限公司广州分公司,其他,其他
广东,广州市,广州卡奴迪路服饰股份有限公司,电子商务 · O2O,IT技术
广东,广州市,广州秒针信息科技有限公司,移动互联网,IT技术
广东,广州市,佛山市盖亚魔力网络有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,广东群英网络有限公司,游戏 · 数据服务,IT技术
广东,广州市,广州华工中云信息技术有限公司,移动互联网,IT技术
广东,广州市,广州山锋测控技术有限公司,企业服务 · 数据服务,IT技术
广东,广州市,广东一奇乐文化传播有限公司广州分公司,广告营销 · 文化娱乐,"金融财经,生活服务"
广东,广州市,广州玺粤网络科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,多人行网络科技（上海）有限公司,O2O · 生活服务,"IT技术,生活服务"
广东,广州市,广东我加农场网络科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
广东,广州市,广州神器网络科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,广东宜居控股股份有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广东新南方集团有限公司,电子商务 · 医疗健康,"IT技术,生活服务"
广东,广州市,深圳市希仑科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州久壬茶业有限公司,O2O · 文化娱乐,"IT技术,生活服务"
广东,广州市,广州网车信息科技有限公司,移动互联网 · 其他,IT技术
广东,广州市,广州市及时予金融服务有限公司,金融,金融财经
广东,广州市,诚迈科技（南京）股份有限公司-广州研发中心,移动互联网,IT技术
广东,广州市,广州荣邦计算机科技有限公司,金融,金融财经
广东,广州市,广州加佳康医疗科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,深圳市云高信息技术有限公司,移动互联网,IT技术
广东,广州市,广东星辉天拓互动娱乐有限公司,移动互联网 · 游戏,IT技术
广东,广州市,广州麦格尼菲文化传媒有限公司,文化娱乐,生活服务
广东,广州市,拓盛集团有限公司,移动互联网,IT技术
广东,广州市,帝朗卫浴（广州）有限公司,其他,其他
广东,广州市,广州市特蕾美生物科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
广东,广州市,广州市梦途信息科技有限责任公司,游戏 · 广告营销,"IT技术,金融财经"
广东,广州市,广州美诗哲美容美体设备有限公司,电子商务 · 医疗健康,"IT技术,生活服务"
广东,广州市,广州市轮通电子科技有限公司,电子商务,IT技术
广东,广州市,广州为想互联网科技有限公司,O2O,IT技术
广东,广州市,广州导恒信息科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,广州雷锤网络科技有限公司,移动互联网,IT技术
广东,广州市,广州正峰电子科技有限公司,O2O · 移动互联网,IT技术
广东,广州市,上海易宝软件有限公司杭州分公司,移动互联网,IT技术
广东,广州市,广州天一品牌管理有限公司,企业服务 · 广告营销,"IT技术,金融财经"
广东,广州市,广州市涵浩网络科技有限公司,移动互联网,IT技术
广东,广州市,深圳牵引力教育科技有限公司,教育 · 移动互联网,"IT技术,生活服务"
广东,广州市,北京国龙影业发行股份有限公司,文化娱乐 · 其他,生活服务
广东,广州市,东莞市微云系统科技有限公司,其他,其他
广东,广州市,深圳中迈数字医疗技术有限公司,医疗健康 · 移动互联网,"IT技术,生活服务"
广东,广州市,北京世诚优聘科技发展有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州容畅贸易有限公司,移动互联网,IT技术
广东,广州市,广州鼎甲计算机科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,美联国际集团,医疗健康,生活服务
广东,广州市,北京黑马自强投资管理有限公司,O2O · 金融,"IT技术,金融财经"
广东,广州市,广州信贤诚企业管理咨询有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州市邦富软件有限公司,数据服务,IT技术
广东,广州市,广东省善易交互设计研究院,移动互联网 · 企业服务,IT技术
广东,广州市,广州龙骐贸易有限公司,电子商务,IT技术
广东,广州市,广州广哈通信股份有限公司,其他,其他
广东,广州市,广州奕才企业管理顾问有限公司,企业服务 · 招聘,"IT技术,生活服务"
广东,广州市,广州大略文化传播有限公司,广告营销,金融财经
广东,广州市,深圳下一代科技有限公司,硬件,电子制造
广东,广州市,北京完美和声信息技术有限公司,企业服务 · 数据服务,IT技术
广东,广州市,文思海辉技术有限公司广州分公司,金融,金融财经
广东,广州市,58赶集集团,移动互联网,IT技术
广东,广州市,网易互动娱乐有限公司,移动互联网 · 游戏,IT技术
广东,广州市,杭州博彦信息技术有限公司,企业服务,IT技术
广东,广州市,广州奥咨达医疗器械技术股份有限公司,企业服务 · 教育,"IT技术,生活服务"
广东,广州市,广州佳越飞网络技术有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广东野光源视力保健研究院,医疗健康 · 其他,生活服务
广东,广州市,广州市禧庆贸易有限公司,电子商务 · 广告营销,"IT技术,金融财经"
广东,广州市,广州诚琛投资咨询有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广州市丰曦企业管理有限公司,金融 · 企业服务,"IT技术,金融财经"
广东,广州市,广州市弗林信息科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,广东南华智闻科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,中软国际科技服务有限公司广州分公司,移动互联网,IT技术
广东,广州市,SXY@91gzgp.com广州冠鹏信息技术有限公司,移动互联网,IT技术
广东,广州市,广州秀人网络科技有限公司,社交网络 · 文化娱乐,"IT技术,生活服务"
广东,广州市,中软国际（广州）分公司,企业服务,IT技术
广东,广州市,北京都来网络信息有限责任公司,企业服务,IT技术
广东,广州市,广州玑域信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,万博云信（北京）教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广州新思维信息科技有限公司,教育 · 移动互联网,"IT技术,生活服务"
广东,广州市,广州诺诗睡眠科技有限公司,O2O · 其他,IT技术
广东,广州市,阿基德米（北京）科技有限公司,O2O · 教育,"IT技术,生活服务"
广东,广州市,珠海市省广诺时信息服务有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,广州海床软件科技有限公司,数据服务,IT技术
广东,广州市,广州山羚科技有限公司,电子商务 · O2O,IT技术
广东,广州市,上海聚效广告有限公司,数据服务 · 广告营销,"IT技术,金融财经"
广东,广州市,SKG(广东艾诗凯奇投资控股集团有限公司),电子商务,IT技术
广东,广州市,广州美目家信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州市富隆酒窖酒业有限公司,电子商务 · 企业服务,IT技术
广东,广州市,广东乐从钢铁世界有限公司,电子商务 · 其他,IT技术
广东,广州市,上海泽娱网络科技有限公司,游戏,IT技术
广东,广州市,广州开合机电设备有限公司,电子商务,IT技术
广东,广州市,广州千手信息科技有限公司,移动互联网,IT技术
广东,广州市,深圳市搏远达信息技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,北京创新方舟科技有限公司,移动互联网,IT技术
广东,广州市,广州笑青晖贸易有限公司,生活服务 · 广告营销,"金融财经,生活服务"
广东,广州市,北京创世漫道科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,上海育琛信息技术有限公司,移动互联网 · O2O,IT技术
广东,广州市,深圳前海赛克西沙拉网络科技有限公司,电子商务 · O2O,IT技术
广东,广州市,广州水熊信息技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广东卓博现代农业有限公司,电子商务 · 旅游,"IT技术,生活服务"
广东,广州市,广州尚思传媒广告股份有限公司,广告营销,金融财经
广东,广州市,广州兴奋点广告有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,广州酷漫居动漫科技有限公司,O2O,IT技术
广东,广州市,广州飞卓科汇信息科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州禾易广告有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,帕拉丁资产管理公司,金融,金融财经
广东,广州市,广东伴你行物联网孵化投资管理有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州市本真网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,云信(北京)咨询有限公司,金融,金融财经
广东,广州市,广东省乾望海理财职业培训学校,教育 · 金融,"金融财经,生活服务"
广东,广州市,广东近场网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,遊戲盒子數位有限公司,游戏,IT技术
广东,广州市,广州禾鼎电子商务有限公司,电子商务 · 生活服务,"IT技术,生活服务"
广东,广州市,深圳市机窝科技有限公司,电子商务 · 数据服务,IT技术
广东,广州市,广州市新蜀道网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,深圳市凯瑞康信息技术有限公司,医疗健康 · 移动互联网,"IT技术,生活服务"
广东,广州市,广州市尚色电子科技有限公司,电子商务 · 移动互联网,IT技术
广东,广州市,广州诚泽文化活动策划有限公司,广告营销 · 其他,金融财经
广东,广州市,广州一九二四文化传播有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州童力奇商贸有限公司,电子商务,IT技术
广东,广州市,广州道洋网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州酷狗计算机科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州鹏晟网络科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
广东,广州市,广州市美酷贸易有限公司,生活服务 · 电子商务,"IT技术,生活服务"
广东,广州市,广州露施生物科技有限公司,移动互联网 · 其他,IT技术
广东,广州市,广州市畅丰鞋业有限公司,生活服务,生活服务
广东,广州市,广州市仁大信息科技有限公司,游戏 · 硬件,"IT技术,电子制造"
广东,广州市,广州誉纸达信息技术有限公司,电子商务,IT技术
广东,广州市,广州朵夫科技有限公司,电子商务,IT技术
广东,广州市,广州佳运文化传播有限公司,广告营销 · 文化娱乐,"金融财经,生活服务"
广东,广州市,广州一招制胜信息科技有限公司,企业服务,IT技术
广东,广州市,长春阳光德众汽车零部件有限公司,电子商务,IT技术
广东,广州市,广州华久信息科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州珍优软件科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州红棉网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州映博智能科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,广州市,广州勇远商务服务有限公司,企业服务 · 广告营销,"IT技术,金融财经"
广东,广州市,广东众耘科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,橙子科技有限公司,O2O · 硬件,"IT技术,电子制造"
广东,广州市,广州布布通信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州微客金媒文化传播有限公司,O2O · 文化娱乐,"IT技术,生活服务"
广东,广州市,广州市宏光软件科技有限公司,其他 · 移动互联网,IT技术
广东,广州市,深圳市新微云科技有限公司,企业服务,IT技术
广东,广州市,无锡文思海辉信息技术有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,360装房网,移动互联网 · O2O,IT技术
广东,广州市,广州弎马信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,深圳橙信网络技术发展有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,深圳市凌雄租赁服务有限公司,企业服务 · 硬件,"IT技术,电子制造"
广东,广州市,美的集团总部流程IT,移动互联网 · 其他,IT技术
广东,广州市,广州湖美贸易有限公司,其他,其他
广东,广州市,广州杏林互联网技术有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
广东,广州市,北京医洋科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,广州汇峰广告有限公司,企业服务 · 广告营销,"IT技术,金融财经"
广东,广州市,广州市弈智投资顾问有限公司,教育,生活服务
广东,广州市,广东金诚资产管理有限公司,金融,金融财经
广东,广州市,广州飞盟信息科技有限公司,移动互联网,IT技术
广东,广州市,广州乐颐网络科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,广州虹祥资产管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,西安三人行传媒网络科技股份有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,广州涛略信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州洋葱头信息科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,京东金融,金融,金融财经
广东,广州市,广东英卫培训中心,教育,生活服务
广东,广州市,上海幻宝网络科技有限公司广州分公司,游戏 · 移动互联网,IT技术
广东,广州市,美团外卖广州分公司,移动互联网 · O2O,IT技术
广东,广州市,上海好丽家电子商务有限公司,电子商务,IT技术
广东,广州市,广州易法客网络技术有限公司,电子商务  · 社交网络,IT技术
广东,广州市,广州带我飞信息科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
广东,广州市,广州勤沃网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,深圳前海猛联科技有限公司,移动互联网,IT技术
广东,广州市,广州思迈特软件有限公司,企业服务 · 数据服务,IT技术
广东,广州市,杭州青蜂网络科技有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,广州卓点信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州西目信息科技有限公司,游戏,IT技术
广东,广州市,华友数码传媒科技有限公司,移动互联网  · 游戏,IT技术
广东,广州市,广州市皓际科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州联车信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州钜学网络科技有限公司,移动互联网,IT技术
广东,广州市,广州微推网络科技有限公司,移动互联网,IT技术
广东,广州市,广东迅视传媒有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,广州子途国际旅行社有限公司,旅游,生活服务
广东,广州市,广州奔讯信息科技有限公司,电子商务 · 游戏,IT技术
广东,广州市,成都飞鱼星科技,移动互联网,IT技术
广东,广州市,G2G lighting,移动互联网,IT技术
广东,广州市,广州岸峰信息科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,广东好又贷互联网信息服务有限公司,电子商务 · 金融,"IT技术,金融财经"
广东,广州市,广州市尚得尔驾培企业管理有限公司,O2O,IT技术
广东,广州市,广州宸信信息科技有限公司,移动互联网,IT技术
广东,广州市,广州绿素新材料科技有限公司,O2O · 生活服务,"IT技术,生活服务"
广东,广州市,广州市掌宇计算机科技有限公司,游戏 · 文化娱乐,"IT技术,生活服务"
广东,广州市,深圳华臣天拓网络科技有限公司,金融,金融财经
广东,广州市,广州伊漾生物科技有限公司,电子商务 · 其他,IT技术
广东,广州市,英方软件（上海）有限公司,数据服务,IT技术
广东,广州市,广州宇闻网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,深圳富望互联网金融服务有限公司,金融,金融财经
广东,广州市,广州市万隆证券咨询顾问有限公司,金融 · 移动互联网,"IT技术,金融财经"
广东,广州市,广州习疆电子科技有限公司,移动互联网 · 其他,IT技术
广东,广州市,中国联合网络通信有限公司广东省分公司,移动互联网,IT技术
广东,广州市,京城剧务处,移动互联网 · 电子商务,IT技术
广东,广州市,广东医谷产业园投资管理股份有限公司,金融 · 医疗健康,"金融财经,生活服务"
广东,广州市,广东盛门创客空间商务服务有限公司,企业服务 · 金融,"IT技术,金融财经"
广东,广州市,上海邦助信息技术有限公司,O2O,IT技术
广东,广州市,广州讯鸿网络技术有限公司,企业服务,IT技术
广东,广州市,威时沛运货运（广州）有限公司,电子商务 · 移动互联网,IT技术
广东,广州市,深圳市闹客信息科技有限公司,移动互联网 · 其他,IT技术
广东,广州市,广州市网威信息技术有限公司,移动互联网,IT技术
广东,广州市,广州维朗网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,珠海市大火柴科技有限公司,电子商务,IT技术
广东,广州市,广州市动漫艺术家协会,文化娱乐,生活服务
广东,广州市,软星科技（北京）有限公司,游戏,IT技术
广东,广州市,广州众销科技有限公司,电子商务 · 移动互联网,IT技术
广东,广州市,广州轩湛投资咨询有限公司,金融,金融财经
广东,广州市,意腾留学,移动互联网 · 电子商务,IT技术
广东,广州市,广州一起付信息科技有限公司,金融,金融财经
广东,广州市,北京第五生活网络技术服务有限公司,移动互联网,IT技术
广东,广州市,海南酷页文化传播有限公司,广告营销,金融财经
广东,广州市,广东中视物联技术有限公司,企业服务 · 移动互联网,IT技术
广东,广州市,广州优游电子科技有限公司,移动互联网,IT技术
广东,广州市,广东阳光视界教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,北京北联伟业电子商务有限公司,电子商务,IT技术
广东,广州市,广州市车婆品道汽车用品有限公司,移动互联网,IT技术
广东,广州市,羊城晚报社,其他,其他
