Provience,City,CompanyShortName,IndustryField,Upper class of industry
湖北,武汉市,武汉华牧科技股份有限公司,其他,其他
湖北,武汉市,北京创星康华信息科技发展有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
湖北,武汉市,武汉华茂通科技有限责任公司,移动互联网,IT技术
湖北,武汉市,湖北极乐鸟网络技术有限公司,电子商务 · 移动互联网,IT技术
湖北,武汉市,北京搜房网络技术有限公司武汉分公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
湖北,武汉市,深圳恰恰网络有限公司,移动互联网 · O2O,IT技术
湖北,武汉市,千诺信合资产管理有限公司,金融,金融财经
湖北,武汉市,武汉矩阵科技有限公司,广告营销,金融财经
湖北,武汉市,武汉灵犀体验科技有限公司,移动互联网 · 社交网络,IT技术
湖北,武汉市,武汉创驰蓝天信息科技有限公司,移动互联网 · 电子商务,IT技术
湖北,武汉市,武汉全球云链科技有限公司,移动互联网 · 电子商务,IT技术
湖北,武汉市,深圳市互联在线网络科技有限公司,企业服务 · 数据服务,IT技术
湖北,武汉市,北京联创工场科技有限公司,移动互联网 · O2O,IT技术
湖北,武汉市,武汉合众易宝科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
湖北,武汉市,武汉创客数字科技有限公司,移动互联网,IT技术
湖北,武汉市,摩托罗拉（武汉）移动技术通信有限公司,移动互联网 · 硬件,"IT技术,电子制造"
湖北,武汉市,湖北融汇信息科技有限公司,电子商务 · 移动互联网,IT技术
湖北,武汉市,立得空间信息技术股份有限公司,移动互联网,IT技术
湖北,武汉市,天尊信息科技（武汉）有限公司,企业服务 · 移动互联网,IT技术
湖北,武汉市,深圳市富泰科技（香港）有限公司,硬件 · 其他,电子制造
湖北,武汉市,中化石油勘探开发有限公司,其他 · 企业服务,IT技术
湖北,武汉市,武汉拇指通科技有限公司,游戏,IT技术
湖北,武汉市,武汉记忆碎片科技有限公司,硬件 · 其他,电子制造
湖北,武汉市,武汉美吉姆国际早教中心,教育,生活服务
湖北,武汉市,卓尔,电子商务 · 移动互联网,IT技术
湖北,武汉市,北京九鹏翔宇网络科技发展有限公司武汉分公司,广告营销,金融财经
湖北,武汉市,万锦新科（武汉）科技有限公司,移动互联网 · 数据服务,IT技术
湖北,武汉市,武汉环宇智行科技有限公司,移动互联网 · 数据服务,IT技术
湖北,武汉市,中智讯（武汉）科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
湖北,武汉市,武汉市东西湖区稻谷教育,电子商务 · 教育,"IT技术,生活服务"
湖北,武汉市,深圳壹时尚信息技术有限公司,电子商务,IT技术
湖北,武汉市,产品优化,电子商务 · 企业服务,IT技术
湖北,武汉市,北京易智享科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
湖北,武汉市,北京泊远网络科技有限公司,移动互联网 · O2O,IT技术
湖北,武汉市,北京思特奇信息技术股份有限公司,数据服务,IT技术
湖北,武汉市,北京市蜜蜂汇金科技有限公司,金融,金融财经
湖北,武汉市,堆知（北京）科技有限公司,移动互联网,IT技术
湖北,武汉市,华君智慧信息科技（北京）有限公司,移动互联网 · 电子商务,IT技术
湖北,武汉市,上海旺云信息技术有限公司,医疗健康 · 数据服务,"IT技术,生活服务"
湖北,武汉市,北京恒昌汇财投资管理有限公司武汉分公司,金融,金融财经
湖北,武汉市,武汉益行人科技教育有限公司,游戏 · 移动互联网,IT技术
湖北,武汉市,北京中金安盛科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
湖北,武汉市,北京汇通天下物联科技有限公司,移动互联网 · 数据服务,IT技术
湖北,武汉市,北京猎云万罗科技有限公司,移动互联网 · 企业服务,IT技术
湖北,武汉市,湖北宇扬天下信息科技有限公司,电子商务,IT技术
湖北,武汉市,武汉武钢柯莱特信息系统有限公司,移动互联网 · 企业服务,IT技术
湖北,武汉市,武汉星云资本管理有限公司,金融,金融财经
湖北,武汉市,武汉法兰菲勒文化交流咨询有限公司,教育 · 招聘,生活服务
湖北,武汉市,武汉星云腾达信息技术有限公司,移动互联网 · O2O,IT技术
湖北,武汉市,武汉长江日报传媒集团有限公司,数据服务 · 移动互联网,IT技术
湖北,武汉市,北京信手科技有限公司,移动互联网,IT技术
湖北,武汉市,湖北光谷天下传媒股份有限公司,医疗健康 · 移动互联网,"IT技术,生活服务"
湖北,武汉市,武汉揽众科技有限公司,移动互联网 · 电子商务,IT技术
湖北,武汉市,上海懒到佳信息技术有限公司,电子商务 · O2O,IT技术
湖北,武汉市,武汉厚溥教育科技有限公司,教育,生活服务
湖北,武汉市,北京春雨天下软件有限公司,移动互联网,IT技术
湖北,武汉市,武汉乐到家网络科技有限公司,电子商务,IT技术
湖北,武汉市,武汉九州通麦迪森电子商务有限公司,电子商务,IT技术
湖北,武汉市,易日升投资有限公司,金融,金融财经
湖北,武汉市,杭州动享互联网技术有限公司,移动互联网 · O2O,IT技术
湖北,武汉市,北京华旭工程项目管理有限公司,其他,其他
湖北,武汉市,珞珈创新,移动互联网,IT技术
湖北,武汉市,北京易车互动广告有限公司,O2O · 文化娱乐,"IT技术,生活服务"
湖北,武汉市,武汉寓言软生活设计顾问有限公司,O2O,IT技术
湖北,武汉市,武汉奥坤世纪网络科技有限公司,游戏,IT技术
湖北,武汉市,武汉顶尖阳光网络科技有限公司,移动互联网 · 电子商务,IT技术
湖北,荆州市,广东酷配电子商务有限公司,电子商务,IT技术
湖北,荆州市,上海眯客信息技术有限公司,移动互联网 · O2O,IT技术
湖北,荆州市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
湖北,荆州市,南京金斯瑞生物科技有限公司,医疗健康 · 教育,生活服务
湖北,荆州市,上海花冠营养乳品有限公司,其他,其他
湖北,荆州市,武汉鑫众源码科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
湖北,荆州市,上海普景信息科技有限公司,移动互联网 · O2O,IT技术
湖北,荆州市,贝朗科技（武汉）有限公司,信息安全 · 数据服务,IT技术
湖北,荆州市,东莞市金状元网络科技有限公司,电子商务,IT技术
湖北,荆门市,武汉天喻教育科技有限公司,移动互联网,IT技术
湖北,荆门市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
湖北,荆门市,南京金斯瑞生物科技有限公司,医疗健康 · 教育,生活服务
湖北,荆门市,杭州洋驼网络科技有限公司,电子商务,IT技术
湖北,襄阳市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
湖北,襄阳市,襄阳华企立方信息技术有限公司,电子商务,IT技术
湖北,鄂州市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
湖北,随州市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
湖北,随州市,南京金斯瑞生物科技有限公司,医疗健康 · 教育,生活服务
湖北,黄冈市,北京盒子鱼教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
湖北,黄冈市,武汉中科通达高新技术股份有限公司,移动互联网 · 数据服务,IT技术
湖北,黄冈市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
湖北,黄冈市,南京金斯瑞生物科技有限公司,医疗健康 · 教育,生活服务
湖北,黄冈市,上海普景信息科技有限公司,移动互联网 · O2O,IT技术
湖北,黄石市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
湖北,黄石市,启迪桑德环境资源股份有限公司,医疗健康 · 生活服务,生活服务
湖北,黄石市,南京金斯瑞生物科技有限公司,医疗健康 · 教育,生活服务
湖北,黄石市,上海普景信息科技有限公司,移动互联网 · O2O,IT技术
